baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	Gene_Symbol	Class	symbol
5200.02166609016	0.31131690067167134	0.04747389112712138	6.557644492170539	5.466433557366e-11	5.164533334644589e-10	P-val < 0.05	ZNF507	TF	NA
565.1806588745284	0.34869187235343235	0.10414717932716196	3.348068326056837	8.137694584101814e-4	0.002679599512193166	P-val < 0.05	ZBTB49	TF	NA
295.9781856730561	0.7301638748768612	0.15548785422210823	4.695954410907563	2.653647268096972e-6	1.363109419382344e-5	P-val < 0.05	ATOH8	TF	NA
710.6558722866167	0.060308503566719365	0.08942088148759811	0.6744342324011157	0.5000352851698399	0.6331393131748	Not Sig	ZNF608	TF	NA
2459.4090567380726	0.11641084525077451	0.05667704838889654	2.05393273926347	0.03998220208067407	0.08374093197964934	P-val < 0.05	E2F6	TF	NA
26849.515874065804	0.15712583468432345	0.03673669770417523	4.277081079785395	1.8935984843813418e-5	8.4232484305239e-5	P-val < 0.05	MECP2	TF	NA
97.04173800060369	-0.9068862174242392	0.25412225086927764	-3.5687005538556646	3.5875617768543153e-4	0.0012746315538724902	P-val < 0.05	AR	TF	NA
308.70291866543914	0.2086950899643064	0.1354776443363218	1.540439317399283	0.12345330379809841	0.21418970683495148	Not Sig	ZNF354A	TF	NA
1941.7694871440024	-0.9133077854985103	0.08232885402273406	-11.093410643688932	1.3503894687077067e-28	5.0359706168479584e-27	P-val < 0.05	ATF5	TF	NA
2405.754243512788	0.2710799389058869	0.05773739734491119	4.6950495064145645	2.665421633302596e-6	1.3681297077244632e-5	P-val < 0.05	ZBTB43	TF	NA
84.52172606599989	0.6554825640993582	0.2503155951268658	2.618624555801824	0.00882850546358188	0.02255061962185902	P-val < 0.05	NR0B1	TF	NA
58.12328678852533	-0.6338300130016684	0.3026102928459921	-2.094542148717474	0.0362117125128496	0.07682441408264978	P-val < 0.05	ZNF280A	TF	NA
16332.993637879197	0.2527975145920572	0.04263716849801514	5.929040869677486	3.047092467428427e-9	2.347817941375825e-8	P-val < 0.05	ZEB2	TF	NA
958.3941332188515	-0.1682443001775234	0.08475433652646354	-1.985081909348569	0.04713535917247792	0.09626806117053163	P-val < 0.05	HIC2	TF	NA
1164.9657666798569	-0.34612170249985746	0.09599889023328882	-3.6054760805957256	3.115811905733987e-4	0.0011210036484565833	P-val < 0.05	CENPX	TF	NA
229.3101049442215	-0.5458100156440376	0.1594567418635061	-3.4229347048320307	6.194895621992825e-4	0.0020936481150551135	P-val < 0.05	ZNF32	TF	NA
58.20451610379626	-1.4583309604376358	0.32026692517471	-4.553486001222562	5.27641842509373e-6	2.5829264514820403e-5	P-val < 0.05	ONECUT1	TF	NA
6956.6985520712415	0.09733631345156073	0.05006158468075813	1.94433144840046	0.05185549462912964	0.10424463886485132	Not Sig	KLF13	TF	NA
1817.8186754710925	0.2175804626563965	0.06294703130640826	3.4565643230619827	5.471086161601353e-4	0.0018724753589288395	P-val < 0.05	ZNF764	TF	NA
768.3209203069491	0.011276273397037465	0.08970817766915574	0.1256995035460917	0.899969794863518	0.9379239094784624	Not Sig	ZNF747	TF	NA
5278.488553910739	0.042853614351741405	0.05234736940170279	0.8186393097023026	0.4129922322536581	0.5511668733004608	Not Sig	ZNF768	TF	NA
801.5336307491519	0.2823810543997447	0.08797093167521737	3.20993593022609	0.0013276456133837224	0.004149221267120758	P-val < 0.05	ZNF35	TF	NA
92.29455187160717	0.24248757766148948	0.2653497089408957	0.9138415060990379	0.36080013325965477	0.49817378211301105	Not Sig	TIGD4	TF	NA
2453.641919776736	0.2359796057054619	0.06767693274978635	3.4868543256521454	4.88737493339746e-4	0.0016879095345835207	P-val < 0.05	ZNF778	TF	NA
10.657177169467213	0.44747399466557763	0.6991174843621036	0.6400555052258016	0.5221365147179344	0.6524638755562053	Not Sig	FOXD4	TF	NA
266.76097906739443	-0.39344019409747627	0.1715904475369426	-2.292902662968872	0.021853609483138876	0.04974357830525596	P-val < 0.05	HOXD4	TF	NA
36.26408129321485	0.006908494366667774	0.3876356260198697	0.017822134765068404	0.9857807465743819	0.9912205149627765	Not Sig	HOXD12	TF	NA
679.4721333136014	-0.10076023903287788	0.09474276226607024	-1.063513841299122	0.28754899163888437	0.419094533326594	Not Sig	ZNF212	TF	NA
2933.5720308632976	0.1972008371750804	0.06395116104608717	3.083616215082714	0.0020450121976420487	0.006131449376675349	P-val < 0.05	ZNF282	TF	NA
3123.258461680371	-0.028724073918662173	0.06029978987418564	-0.4763544612442996	0.6338218718348703	0.7466299341376651	Not Sig	PRDM10	TF	NA
911.8377579707472	0.795007550138227	0.08899346162529304	8.933325388393209	4.13391556187148e-19	8.232110882480187e-18	P-val < 0.05	FOS	TF	NA
6020.810123205895	0.17908095845983082	0.05047384598132082	3.5479951047539444	3.8817543587312334e-4	0.0013703728683637922	P-val < 0.05	SMAD1	TF	NA
3901.291906223995	0.04427938051600002	0.05877125359976191	0.7534190238232285	0.4511981545535459	0.5876262205884678	Not Sig	ZNF804A	TF	NA
759.8680929641123	0.2529420444606487	0.10722752914036184	2.3589282200986394	0.018327800480531106	0.04263225459489379	P-val < 0.05	NFXL1	TF	NA
6725.20507389316	-0.3122175828893866	0.04183891913140541	-7.4623721016499145	8.497848965379792e-14	1.0667036727595159e-12	P-val < 0.05	NPAS2	TF	NA
14637.446956989326	-0.1412802460381568	0.04734992802943231	-2.9837478517462204	0.00284741316013349	0.008258383954680149	P-val < 0.05	PA2G4	TF	NA
101.57982781853936	0.19265877690639077	0.26033272034641486	0.7400482607412048	0.4592707112690726	0.5956811406879947	Not Sig	IRX2	TF	NA
9.351647086477374	0.24264063987108064	0.8191366348043425	0.29621509960793946	0.7670658181963255	0.8464217235326464	Not Sig	SIX2	TF	NA
7314.525265848352	0.23840662023829978	0.04460245519808186	5.345145669213127	9.034436710189225e-8	5.761981696601094e-7	P-val < 0.05	STAT2	TF	NA
55.280983454404065	-1.0531986107598845	0.3183577303200994	-3.3082237698482273	9.388975658493306e-4	0.0030456631303393353	P-val < 0.05	FOXA3	TF	NA
720.4443394828339	0.3193913598260049	0.0979888822220342	3.2594652840542886	0.001116224404398196	0.0035484932979868876	P-val < 0.05	ZNF16	TF	NA
10552.128391288303	0.19706443433369888	0.04410278562695599	4.468299032187469	7.884403722402698e-6	3.753005447904426e-5	P-val < 0.05	ATF7	TF	NA
64.60663109488512	0.07943403667471995	0.3281570560426344	0.24206103514166039	0.8087328699099179	0.874313056610328	Not Sig	ZNF296	TF	NA
10105.870200622368	0.10796135146209523	0.04134432800848121	2.6112735812261474	0.009020569848692737	0.02297825486419979	P-val < 0.05	HOXB9	TF	NA
6180.542446661583	0.06233543977931045	0.04750056547547827	1.3123094252739065	0.18941575328004306	0.3013111924559456	Not Sig	FOXN2	TF	NA
5747.640169558447	0.27170682245359323	0.045497753575102697	5.971873358650322	2.345445726961443e-9	1.8326642783126155e-8	P-val < 0.05	MSANTD4	TF	NA
2273.207263714775	0.11400891168590994	0.057987147221673044	1.9661065796197408	0.04928630053426854	0.09998133817212758	P-val < 0.05	ZNF160	TF	NA
106.4963492083355	0.29419178692072157	0.21968780909045263	1.3391356950516686	0.18052650195332073	0.290345728970796	Not Sig	ZNF415	TF	NA
143.10200324950952	0.030488217155089797	0.22109004117228126	0.13789954985503977	0.8903198061736556	0.9312738816068055	Not Sig	SOX7	TF	NA
3799.892244428935	-0.293947614421314	0.05113000467521466	-5.749023812700833	8.976017699511647e-9	6.514759343053199e-8	P-val < 0.05	ZNF672	TF	NA
1528.898436970889	0.2761868892717586	0.07961655963310191	3.4689628708463975	5.224716547999348e-4	0.0017950445748076153	P-val < 0.05	ZNF692	TF	NA
792.7899506286403	0.14133427258665138	0.09111406104807074	1.5511795979775835	0.12085864999235586	0.2104356341250604	Not Sig	NAIF1	TF	NA
5285.577607164839	0.9377249850015015	0.04596882987595749	20.399148456287946	1.7015274045978334e-92	6.345459744673848e-90	P-val < 0.05	JUNB	TF	NA
23.366421322292684	0.44587863855979654	0.48022393900203825	0.9284806573499537	0.35315829672959803	0.4899972822986393	Not Sig	ZNF439	TF	NA
1102.3227943121576	0.06741474066530809	0.08074042866972299	0.8349564372648429	0.40374223640924545	0.5420314838977637	Not Sig	ZNF440	TF	NA
593.1585716910507	0.13381158236712817	0.10232177586266995	1.3077527362965429	0.1909571898341781	0.30326929312340895	Not Sig	ZNF581	TF	NA
244.7661944896812	0.21695381109261383	0.15047405983825748	1.4418020709072017	0.14935821851164194	0.24957119510324136	Not Sig	ZNF524	TF	NA
1702.526445474973	0.0814418754307771	0.07189818758940145	1.1327389209847412	0.25732390788285614	0.38440855949508246	Not Sig	ZBTB26	TF	NA
7293.486822538515	0.3396095038570944	0.042907814180667664	7.914863768802914	2.4752397388560456e-15	3.6006838499061244e-14	P-val < 0.05	ZNF562	TF	NA
10391.438859049533	-0.28544919437489524	0.04478620426194293	-6.373596492021889	1.8464601151838004e-10	1.6552772474884146e-9	P-val < 0.05	ZNF318	TF	NA
2904.5772436193306	0.5493492473876618	0.055211980703613196	9.949819593262864	2.526407890869939e-23	6.818309506530699e-22	P-val < 0.05	ZNF561	TF	NA
8.340389459877544	1.7187399414173599	0.8136443495829572	2.112397071642321	0.0346524059684744	0.0740524587225858	P-val < 0.05	OTP	TF	NA
1292.1695211090519	-0.11482278339071775	0.07320523491519376	-1.5685050874262854	0.11676330361269073	0.2043980643850729	Not Sig	ZNF584	TF	NA
4035.159158842762	-0.4386178409221733	0.055520563250196206	-7.900097103583027	2.786862345228701e-15	4.0396702164654334e-14	P-val < 0.05	CXXC5	TF	NA
761.3024264201052	0.26616179276965407	0.0969260924300701	2.7460282994662513	0.006032156008060349	0.016057826331126	P-val < 0.05	ZNF274	TF	NA
28436.382193764348	0.09173627597137732	0.0499204401135537	1.8376495832710091	0.06611405745760682	0.12806359736641548	Not Sig	BPTF	TF	NA
30.11531816484859	-0.8474427076380232	0.4424546681032749	-1.9153209780130938	0.05545158187171833	0.11036641699494215	Not Sig	ZIK1	TF	NA
1577.3285049263516	-0.21475022296713478	0.06997139089136659	-3.069114680034633	0.0021469415973834807	0.00641455485854808	P-val < 0.05	CAMTA1	TF	NA
131.2799551498766	-0.9006307859625041	0.21235875416328567	-4.241081510913349	2.224453290651661e-5	9.780441895939168e-5	P-val < 0.05	NHLH1	TF	NA
32.30790696285109	-0.21481336653453625	0.39907358266483384	-0.538280096367465	0.5903836902807051	0.7113528679637868	Not Sig	ZNF540	TF	NA
963.136873708239	0.2619175628151989	0.08162880182464878	3.208641520646574	0.0013336365764725947	0.004167309539919163	P-val < 0.05	ZNF570	TF	NA
22410.250256642878	0.06210726402609523	0.03475211434815069	1.7871506580548595	0.07391314172521032	0.14050347079942438	Not Sig	ZNF217	TF	NA
5.118816526525374	0.5887552763969139	1.0154884887007944	0.5797754311820525	0.5620660678616602	NA	Not Sig	FOXB1	TF	NA
791.9954267826264	-0.19244686803930944	0.09203224316782377	-2.091080923545201	0.03652081044926321	0.07736814120273061	P-val < 0.05	ZNF57	TF	NA
143.2846104770558	-0.18941826866887476	0.19360394165539	-0.9783802284668066	0.32788630320840206	0.46352443070559896	Not Sig	ZNF556	TF	NA
284.7513626105428	-0.08913090898944137	0.1450400468476957	-0.614526201050089	0.53886766462013	0.6666293527758437	Not Sig	ZNF554	TF	NA
1545.4219183679581	0.07597973920858722	0.07356354582176274	1.0328449826586483	0.30167644903693724	0.4348745921280679	Not Sig	KLF11	TF	NA
3081.2840837186013	0.8613056666405393	0.07469348396789269	11.531202199789947	9.185201831315327e-31	3.760432629982209e-29	P-val < 0.05	CEBPB	TF	NA
33.570928154895235	-0.4298327814006547	0.4142613765793013	-1.0375883577415106	0.2994617403809949	0.4324621387703011	Not Sig	ATOH1	TF	NA
2810.0387516921896	0.24613195798218318	0.055199637066950524	4.4589415992654935	8.23653571240613e-6	3.907020906502361e-5	P-val < 0.05	ZNF131	TF	NA
2796.4383409027305	-0.06568931200014881	0.05438982065429394	-1.2077501122438947	0.22714339599727792	0.3486968187486092	Not Sig	HINFP	TF	NA
12925.076525781122	-0.38414283653987574	0.038770247010125714	-9.908186461632505	3.835447128172704e-23	1.0163934889657666e-21	P-val < 0.05	ARNT2	TF	NA
9644.096331581939	0.2123310353579448	0.04379810825333423	4.847949918973512	1.2474388077664388e-6	6.740310164936097e-6	P-val < 0.05	ZNF24	TF	NA
387.746651024989	-0.59872075621477	0.12938440997486414	-4.627456710828492	3.701835759226826e-6	1.8564389549511352e-5	P-val < 0.05	PURG	TF	NA
339.1014041661208	0.07211812126259501	0.13254720378583013	0.544093871486897	0.5863768775382635	0.7078556962619812	Not Sig	ZNF596	TF	NA
1373.9503980152829	-0.20972923938355972	0.07173556491202975	-2.9236437970587312	0.0034596038974091933	0.009830969179794953	P-val < 0.05	RARG	TF	NA
27303.90294558258	0.003104132867496842	0.03763416079089691	0.08248178788266433	0.9342636001467295	0.9593448645086834	Not Sig	SP3	TF	NA
7002.096538604351	0.032600205427220336	0.04697223461375375	0.6940313931259042	0.4876625217199891	0.6216174248336769	Not Sig	ZNF621	TF	NA
4912.2410636751565	0.03789991770971218	0.05316870940094207	0.7128237291582754	0.47595484009362554	0.6109901432192967	Not Sig	OXSR1	TF	NA
13019.566301589135	-0.025403024610683902	0.04351721345658746	-0.583746581936498	0.5593908222500446	0.6852225347314432	Not Sig	RELA	TF	NA
2424.0223412613004	-0.11699079341228477	0.05959562067990877	-1.9630770193777913	0.04963722535863067	0.1005837906867095	P-val < 0.05	ZNF680	TF	NA
4291.620204124784	0.21775041413948132	0.06304430021641956	3.453927054340899	5.524867934227263e-4	0.0018880467543974573	P-val < 0.05	BNC2	TF	NA
12181.683517475429	0.09191493303654907	0.03989944092067617	2.3036646859108774	0.02124147364857459	0.048522537699734206	P-val < 0.05	KDM2A	TF	NA
913.8470942454287	0.0787922897393464	0.08263877340090058	0.9534542503082185	0.34035996562671056	0.4770481929048422	Not Sig	ESRRA	TF	NA
12.549994043283947	-0.23147711049906444	0.6557840501640523	-0.35297764628639205	0.7241051989508751	0.8161403305682712	Not Sig	DMRT2	TF	NA
11799.062887061367	0.22289463630589326	0.06171570981524551	3.6116353027966315	3.042722645660644e-4	0.0010968239751343667	P-val < 0.05	ZNF483	TF	NA
1174.0635189986635	0.11099078425037412	0.07912333448915011	1.4027566579059414	0.16068941558378516	0.26430638356367425	Not Sig	ZNF449	TF	NA
8280.688816170123	0.4715386813090661	0.04084821907795949	11.543677838417555	7.945383834921844e-31	3.265887131023686e-29	P-val < 0.05	ZBTB21	TF	NA
678.408230460031	0.04500180610611983	0.09997164943654936	0.450145679897798	0.6526054009571458	0.7616700454667131	Not Sig	THAP2	TF	NA
2403.098160388623	0.19279173002051544	0.06134390300133576	3.1428018203588612	0.0016733909474789862	0.005112119794394894	P-val < 0.05	ZNF417	TF	NA
30780.083126294234	0.3245306930494389	0.03708135902446699	8.75185542243226	2.098731711092895e-18	3.924073484614984e-17	P-val < 0.05	STAT5B	TF	NA
96.57820591794028	-0.9644700868733548	0.2756451771381471	-3.4989550584082383	4.670853017934665e-4	0.0016166700346077949	P-val < 0.05	TIGD3	TF	NA
5905.422073456329	0.26701853396856207	0.05177646525865127	5.157141041487884	2.507489281281794e-7	1.4998866330816819e-6	P-val < 0.05	ZNF791	TF	NA
1090.8975324399187	-0.7703406395392896	0.07930999824106588	-9.713033118445024	2.653218677861067e-22	6.636605890440042e-21	P-val < 0.05	CBX2	TF	NA
2136.317048490207	0.32713168784397345	0.06649271469832593	4.91981248364055	8.66271643223137e-7	4.793120494780082e-6	P-val < 0.05	HOXB2	TF	NA
14354.180716893869	0.4224336603859564	0.06431691938339024	6.568002081502824	5.0994828634242536e-11	4.831200601002072e-10	P-val < 0.05	MGA	TF	NA
10.490017634992535	-1.1011332039157553	0.7881595033166667	-1.3970943689469693	0.16238519493288386	0.2667747483595019	Not Sig	ZNF80	TF	NA
13.462839083821825	-0.6365262092758106	0.6502409403959329	-0.9789082319058972	0.3276253244080444	0.46321934438087814	Not Sig	EVX2	TF	NA
19554.701253741994	-0.0019059978063552248	0.03741756038341934	-0.050938591047208416	0.9593744542021482	0.9748639912527284	Not Sig	ZBTB4	TF	NA
9319.751060075512	-0.21559809614217146	0.04941290315066664	-4.363194275082029	1.2817702128654003e-5	5.890743633448852e-5	P-val < 0.05	ZHX3	TF	NA
521.1945994863149	1.1466192441167753	0.10712551273092183	10.703512308938551	9.799196904517994e-27	3.252286856125705e-25	P-val < 0.05	GLIS1	TF	NA
3695.7030536000316	0.026506724223972673	0.060492737728728485	0.4381802712060826	0.6612556089181979	0.7688192317859129	Not Sig	GTF2IRD2B	TF	NA
911.7112045914796	-0.035647005880253935	0.08702271438841769	-0.4096287518813408	0.6820783022699324	0.7834140603334213	Not Sig	SNAPC5	TF	NA
16.613411971783815	0.963502007060411	0.5842337107769041	1.6491722221560312	0.09911235699954254	0.17846488933523105	Not Sig	NPAS4	TF	NA
277.26666320147496	-0.02761753659701841	0.15191647966091643	-0.18179421125780323	0.8557442275714618	0.9066671755626972	Not Sig	ZNF497	TF	NA
2362.4476829928703	0.07816801349005667	0.06273635719361398	1.2459762884991592	0.2127731004274349	0.33111918484822034	Not Sig	ZNF266	TF	NA
11155.563931373466	0.7640461640472684	0.040706190463757085	18.769778142897945	1.3344156968907932e-78	3.2583571855865543e-76	P-val < 0.05	NR1D2	TF	NA
1044.4612339814291	0.07553007674742174	0.09521461683096538	0.7932613632370161	0.42762556246538563	0.5659092787746	Not Sig	THAP6	TF	NA
288.3858956197835	-0.6322422557318681	0.13782832182383012	-4.587172268846092	4.4928993752419784e-6	2.22755279394702e-5	P-val < 0.05	ZIC4	TF	NA
2980.7182822835152	0.37101792309936177	0.05291710484060417	7.011304269516151	2.361066280596363e-12	2.5759484298570215e-11	P-val < 0.05	ZNF654	TF	NA
1013.6842482759799	1.922238242934395	0.09127400144238217	21.06008515631728	1.8484227931147447e-98	8.241956502081854e-96	P-val < 0.05	DDIT3	TF	NA
1370.723788424475	0.4028813467026099	0.0691506479033849	5.8261398687905706	5.672408078991285e-9	4.21851929326288e-8	P-val < 0.05	ZNF408	TF	NA
164.79368487141923	-0.4372133205969898	0.1990708846721914	-2.1962695414597966	0.028072656469096974	0.06172132670571851	P-val < 0.05	CENPS	TF	NA
1405.3635415906517	0.749979372835605	0.08782518975558253	8.539456332776478	1.348548101663469e-17	2.366130890780104e-16	P-val < 0.05	ZNF519	TF	NA
430.26404140399615	-0.03770539340869958	0.1266519562070606	-0.2977087329551849	0.7659254775703517	0.8456461586726282	Not Sig	ZNF25	TF	NA
399.6028650953114	0.4679261273328783	0.15120447378868043	3.0946579529573977	0.0019703998653595916	0.005933319265156165	P-val < 0.05	DRAP1	TF	NA
3066.7411031681672	0.7468140342869359	0.05973423027909566	12.502279359717267	7.254108466136782e-36	4.021324831052203e-34	P-val < 0.05	FOSL1	TF	NA
262.55222531870095	0.20744888991398353	0.14694428485192707	1.4117520128327943	0.158022992526545	0.26077798694279225	Not Sig	ZNF77	TF	NA
10525.73798006858	-0.28778641195872906	0.04572987891200108	-6.293181149954982	3.1102501162416263e-10	2.7123443934622448e-9	P-val < 0.05	MLXIP	TF	NA
10530.563415534105	-0.08630579162899198	0.05096566769838924	-1.6934103981476858	0.09037737701188163	0.16540826089860838	Not Sig	NR2F1	TF	NA
291.3784231159313	0.03142114293785088	0.14949161409307377	0.21018665915459323	0.833521991453316	0.8914108955992994	Not Sig	ZNF169	TF	NA
169.56643411025212	0.8149967324789591	0.2042021214293821	3.991127647323704	6.575987228615542e-5	2.6708925553689777e-4	P-val < 0.05	ETV4	TF	NA
288.3626277015765	0.07214239175179077	0.13786657127207763	0.5232768979901504	0.6007815751516589	0.7200742644735392	Not Sig	HOXD8	TF	NA
372.62382651770287	0.18273708538125985	0.14004307445849637	1.3048634221138613	0.19193935839101509	0.30454615765128107	Not Sig	ZNF613	TF	NA
