Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_97M1E2DW	KEGG_FOCAL_ADHESION	-0.1739430028631695	stranded
BS_97M1E2DW	KEGG_FOLATE_BIOSYNTHESIS	-0.15782465409832852	stranded
BS_97M1E2DW	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	-0.0843784422205309	stranded
BS_97M1E2DW	KEGG_GALACTOSE_METABOLISM	-0.4410548063537549	stranded
BS_97M1E2DW	KEGG_GAP_JUNCTION	-0.12193353315048089	stranded
BS_97M1E2DW	KEGG_GLIOMA	-0.1999109765268815	stranded
BS_97M1E2DW	KEGG_GLUTATHIONE_METABOLISM	-0.35135579035048475	stranded
BS_97M1E2DW	KEGG_GLYCEROLIPID_METABOLISM	-0.2967864417342685	stranded
BS_97M1E2DW	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.3790580141287152	stranded
BS_97M1E2DW	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.4920962992303913	stranded
BS_97M1E2DW	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.2441797258152942	stranded
BS_97M1E2DW	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.3548755330706037	stranded
BS_97M1E2DW	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	0.1705952810870281	stranded
BS_97M1E2DW	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.027514585773604716	stranded
BS_97M1E2DW	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.41147196757510773	stranded
BS_97M1E2DW	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.5113773738392986	stranded
BS_97M1E2DW	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.05399116409321306	stranded
BS_97M1E2DW	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.10116750030817295	stranded
BS_97M1E2DW	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.5290445843272654	stranded
BS_97M1E2DW	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	-0.42325123570553824	stranded
BS_97M1E2DW	KEGG_GNRH_SIGNALING_PATHWAY	-0.2637357387927304	stranded
BS_97M1E2DW	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.896679361584389	stranded
BS_97M1E2DW	KEGG_HEDGEHOG_SIGNALING_PATHWAY	0.10982703985863176	stranded
BS_97M1E2DW	KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.027818705608360417	stranded
BS_97M1E2DW	KEGG_HISTIDINE_METABOLISM	-0.34066758733107994	stranded
BS_97M1E2DW	KEGG_HOMOLOGOUS_RECOMBINATION	-0.4700658582130478	stranded
BS_97M1E2DW	KEGG_HUNTINGTONS_DISEASE	-0.5024930299667889	stranded
BS_97M1E2DW	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-5.536538958115789e-4	stranded
BS_97M1E2DW	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.4139777331409488	stranded
BS_97M1E2DW	KEGG_INSULIN_SIGNALING_PATHWAY	-0.39445886329580565	stranded
BS_97M1E2DW	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.6571214421120237	stranded
BS_97M1E2DW	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.1454151337074811	stranded
BS_97M1E2DW	KEGG_LEISHMANIA_INFECTION	-0.6160031402725588	stranded
BS_97M1E2DW	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.1548897916651158	stranded
BS_97M1E2DW	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.2594563308198703	stranded
BS_97M1E2DW	KEGG_LINOLEIC_ACID_METABOLISM	0.24545963280775396	stranded
BS_97M1E2DW	KEGG_LONG_TERM_DEPRESSION	-0.18308860986297004	stranded
BS_97M1E2DW	KEGG_LONG_TERM_POTENTIATION	-0.1951072323095206	stranded
BS_97M1E2DW	KEGG_LYSINE_DEGRADATION	-0.4227105035382742	stranded
BS_97M1E2DW	KEGG_LYSOSOME	-0.5368328143577198	stranded
BS_97M1E2DW	KEGG_MAPK_SIGNALING_PATHWAY	-0.2690437013214816	stranded
BS_97M1E2DW	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.34191520660066616	stranded
BS_97M1E2DW	KEGG_MELANOGENESIS	-0.028558805230191914	stranded
BS_97M1E2DW	KEGG_MELANOMA	-0.1038473093974408	stranded
BS_97M1E2DW	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.24781144568783742	stranded
BS_97M1E2DW	KEGG_MISMATCH_REPAIR	-0.519070908717349	stranded
BS_97M1E2DW	KEGG_MTOR_SIGNALING_PATHWAY	-0.39745930709083876	stranded
BS_97M1E2DW	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.5933797034541503	stranded
BS_97M1E2DW	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.7159602264713488	stranded
BS_97M1E2DW	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	0.3469489692905896	stranded
BS_97M1E2DW	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.4372114881134927	stranded
BS_97M1E2DW	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.13866805247514521	stranded
BS_97M1E2DW	KEGG_NITROGEN_METABOLISM	-0.06157508805818304	stranded
BS_97M1E2DW	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.44953490292105314	stranded
BS_97M1E2DW	KEGG_NON_HOMOLOGOUS_END_JOINING	-0.6064423525881879	stranded
BS_97M1E2DW	KEGG_NON_SMALL_CELL_LUNG_CANCER	-0.3989498181791852	stranded
BS_97M1E2DW	KEGG_NOTCH_SIGNALING_PATHWAY	-0.35345478074159087	stranded
BS_97M1E2DW	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.5841323856940425	stranded
BS_97M1E2DW	KEGG_O_GLYCAN_BIOSYNTHESIS	0.05114534580403274	stranded
BS_97M1E2DW	KEGG_OLFACTORY_TRANSDUCTION	-0.10915164103917285	stranded
BS_97M1E2DW	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.5511368224771758	stranded
BS_97M1E2DW	KEGG_OOCYTE_MEIOSIS	-0.34906705338754435	stranded
BS_97M1E2DW	KEGG_OTHER_GLYCAN_DEGRADATION	-0.6788332346023269	stranded
BS_97M1E2DW	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.5027004682186774	stranded
BS_97M1E2DW	KEGG_P53_SIGNALING_PATHWAY	-0.17566582879246234	stranded
BS_97M1E2DW	KEGG_PANCREATIC_CANCER	-0.36823959094543474	stranded
BS_97M1E2DW	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.44056198648835165	stranded
BS_97M1E2DW	KEGG_PARKINSONS_DISEASE	-0.4986895150822401	stranded
BS_97M1E2DW	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.45347996623457415	stranded
BS_97M1E2DW	KEGG_PATHWAYS_IN_CANCER	-0.1562356953768012	stranded
BS_97M1E2DW	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.13562451343084683	stranded
BS_97M1E2DW	KEGG_PENTOSE_PHOSPHATE_PATHWAY	-0.18533551622514904	stranded
BS_97M1E2DW	KEGG_PEROXISOME	-0.47853647301015184	stranded
BS_97M1E2DW	KEGG_PHENYLALANINE_METABOLISM	-0.4323378258981275	stranded
BS_97M1E2DW	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.27921604349771734	stranded
BS_97M1E2DW	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.1593862419202732	stranded
BS_97M1E2DW	KEGG_PPAR_SIGNALING_PATHWAY	-0.15478090202064007	stranded
BS_97M1E2DW	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.014858679531782604	stranded
BS_97M1E2DW	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.11877361361809169	stranded
BS_97M1E2DW	KEGG_PRION_DISEASES	-0.4526436453749984	stranded
BS_97M1E2DW	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.35775339126336675	stranded
BS_97M1E2DW	KEGG_PROPANOATE_METABOLISM	-0.34926093268151737	stranded
BS_97M1E2DW	KEGG_PROSTATE_CANCER	-0.3042023793641086	stranded
BS_97M1E2DW	KEGG_PROTEASOME	-0.6740320070555127	stranded
BS_97M1E2DW	KEGG_PROTEIN_EXPORT	-0.6361909340925603	stranded
BS_97M1E2DW	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	0.17229010971162012	stranded
BS_97M1E2DW	KEGG_PURINE_METABOLISM	-0.24922534155602166	stranded
BS_97M1E2DW	KEGG_PYRIMIDINE_METABOLISM	-0.425695030203766	stranded
BS_97M1E2DW	KEGG_PYRUVATE_METABOLISM	-0.29149135826232286	stranded
BS_97M1E2DW	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	-0.23017991998588155	stranded
BS_97M1E2DW	KEGG_REGULATION_OF_AUTOPHAGY	-0.45115408643778465	stranded
BS_97M1E2DW	KEGG_RENAL_CELL_CARCINOMA	-0.19879198800062226	stranded
BS_97M1E2DW	KEGG_RENIN_ANGIOTENSIN_SYSTEM	0.07896445362201604	stranded
BS_97M1E2DW	KEGG_RETINOL_METABOLISM	0.1859627455415614	stranded
BS_97M1E2DW	KEGG_RIBOFLAVIN_METABOLISM	-0.07223619103948664	stranded
BS_97M1E2DW	KEGG_RIBOSOME	-0.5747624489152957	stranded
BS_97M1E2DW	KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.4550172019576465	stranded
BS_97M1E2DW	KEGG_RNA_DEGRADATION	-0.6471763510269224	stranded
BS_97M1E2DW	KEGG_RNA_POLYMERASE	-0.6058344227964977	stranded
BS_97M1E2DW	KEGG_SELENOAMINO_ACID_METABOLISM	-0.33072362071711237	stranded
BS_97M1E2DW	KEGG_SMALL_CELL_LUNG_CANCER	-0.30888695740275834	stranded
BS_97M1E2DW	KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	-0.5813320243426071	stranded
BS_97M1E2DW	KEGG_SPHINGOLIPID_METABOLISM	-0.4024556028096142	stranded
BS_97M1E2DW	KEGG_SPLICEOSOME	-0.6466978154039044	stranded
BS_97M1E2DW	KEGG_STARCH_AND_SUCROSE_METABOLISM	-0.05208215246146386	stranded
BS_97M1E2DW	KEGG_STEROID_BIOSYNTHESIS	-0.2811491982311719	stranded
BS_97M1E2DW	KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.06303682532773958	stranded
BS_97M1E2DW	KEGG_SULFUR_METABOLISM	0.23190158364304755	stranded
BS_97M1E2DW	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.6617468415006008	stranded
BS_97M1E2DW	KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.40410824249549276	stranded
BS_97M1E2DW	KEGG_TASTE_TRANSDUCTION	-0.41028956286771434	stranded
BS_97M1E2DW	KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	0.050914128873179365	stranded
BS_97M1E2DW	KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	-0.3498928639816232	stranded
BS_97M1E2DW	KEGG_TGF_BETA_SIGNALING_PATHWAY	-0.23975426091173352	stranded
BS_97M1E2DW	KEGG_THYROID_CANCER	-0.30340315744079654	stranded
BS_97M1E2DW	KEGG_TIGHT_JUNCTION	-0.32199054387172954	stranded
BS_97M1E2DW	KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.37270138503963623	stranded
BS_97M1E2DW	KEGG_TRYPTOPHAN_METABOLISM	-0.30873607772347156	stranded
BS_97M1E2DW	KEGG_TYPE_I_DIABETES_MELLITUS	-0.777149650801054	stranded
BS_97M1E2DW	KEGG_TYPE_II_DIABETES_MELLITUS	-0.022815578833732114	stranded
BS_97M1E2DW	KEGG_TYROSINE_METABOLISM	-0.3607395206653955	stranded
BS_97M1E2DW	KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.5995291484457572	stranded
BS_97M1E2DW	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	-0.5625572211062447	stranded
BS_97M1E2DW	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.39946200350277367	stranded
BS_97M1E2DW	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.02585993604833159	stranded
BS_97M1E2DW	KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION	-0.5512103049270408	stranded
BS_97M1E2DW	KEGG_VEGF_SIGNALING_PATHWAY	-0.3534275362006186	stranded
BS_97M1E2DW	KEGG_VIBRIO_CHOLERAE_INFECTION	-0.47812429620557134	stranded
BS_97M1E2DW	KEGG_VIRAL_MYOCARDITIS	-0.6540321864765901	stranded
BS_97M1E2DW	KEGG_WNT_SIGNALING_PATHWAY	-0.23277413199500874	stranded
BS_B1C6GZ84	KEGG_ABC_TRANSPORTERS	-0.37254137875382753	stranded
BS_B1C6GZ84	KEGG_ACUTE_MYELOID_LEUKEMIA	0.14915239493864263	stranded
BS_B1C6GZ84	KEGG_ADHERENS_JUNCTION	0.17860331807922453	stranded
BS_B1C6GZ84	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.4616149340392257	stranded
BS_B1C6GZ84	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	-0.13287595646258707	stranded
BS_B1C6GZ84	KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION	0.07753112637837686	stranded
BS_B1C6GZ84	KEGG_ALLOGRAFT_REJECTION	-0.7454702697553549	stranded
BS_B1C6GZ84	KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	-0.4706301903865584	stranded
BS_B1C6GZ84	KEGG_ALZHEIMERS_DISEASE	-0.2782817179340137	stranded
BS_B1C6GZ84	KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.2868719199182451	stranded
BS_B1C6GZ84	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.016694014787379557	stranded
BS_B1C6GZ84	KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS	-0.2252281234344513	stranded
BS_B1C6GZ84	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	-0.8658465254167853	stranded
BS_B1C6GZ84	KEGG_APOPTOSIS	-0.2439675007505086	stranded
BS_B1C6GZ84	KEGG_ARACHIDONIC_ACID_METABOLISM	-0.4258105846032275	stranded
BS_B1C6GZ84	KEGG_ARGININE_AND_PROLINE_METABOLISM	-0.11654791845318753	stranded
BS_B1C6GZ84	KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC	0.058660394193116555	stranded
BS_B1C6GZ84	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.09391050281147173	stranded
BS_B1C6GZ84	KEGG_ASTHMA	-0.7003170198617584	stranded
BS_B1C6GZ84	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.6730033422699052	stranded
BS_B1C6GZ84	KEGG_AXON_GUIDANCE	0.12151434818150508	stranded
BS_B1C6GZ84	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.03800150826184076	stranded
BS_B1C6GZ84	KEGG_BASAL_CELL_CARCINOMA	0.017353099262204935	stranded
BS_B1C6GZ84	KEGG_BASAL_TRANSCRIPTION_FACTORS	-0.2178759605831706	stranded
BS_B1C6GZ84	KEGG_BASE_EXCISION_REPAIR	0.17523363107878612	stranded
BS_B1C6GZ84	KEGG_BETA_ALANINE_METABOLISM	-0.09604931653255318	stranded
BS_B1C6GZ84	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.176626850000542	stranded
BS_B1C6GZ84	KEGG_BLADDER_CANCER	0.03771953802481301	stranded
BS_B1C6GZ84	KEGG_BUTANOATE_METABOLISM	-0.010155936984644343	stranded
BS_B1C6GZ84	KEGG_CALCIUM_SIGNALING_PATHWAY	-0.011179633739835548	stranded
BS_B1C6GZ84	KEGG_CARDIAC_MUSCLE_CONTRACTION	-0.07827115076430533	stranded
BS_B1C6GZ84	KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.3203244593812248	stranded
BS_B1C6GZ84	KEGG_CELL_CYCLE	0.36754365755338786	stranded
BS_B1C6GZ84	KEGG_CHEMOKINE_SIGNALING_PATHWAY	0.018069572837641407	stranded
BS_B1C6GZ84	KEGG_CHRONIC_MYELOID_LEUKEMIA	0.17373195111213321	stranded
BS_B1C6GZ84	KEGG_CIRCADIAN_RHYTHM_MAMMAL	-0.6168364664489812	stranded
BS_B1C6GZ84	KEGG_CITRATE_CYCLE_TCA_CYCLE	-0.07418930491390696	stranded
BS_B1C6GZ84	KEGG_COLORECTAL_CANCER	0.29723734508743077	stranded
BS_B1C6GZ84	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	-0.2846587028618874	stranded
BS_B1C6GZ84	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.10880423873039735	stranded
BS_B1C6GZ84	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-0.20466207767625183	stranded
BS_B1C6GZ84	KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	-0.015935285669888555	stranded
BS_B1C6GZ84	KEGG_DILATED_CARDIOMYOPATHY	-0.027281093242511878	stranded
BS_B1C6GZ84	KEGG_DNA_REPLICATION	0.45635480030187237	stranded
BS_B1C6GZ84	KEGG_DORSO_VENTRAL_AXIS_FORMATION	-0.2774812184802554	stranded
BS_B1C6GZ84	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.31899167616563306	stranded
BS_B1C6GZ84	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.06700988744679826	stranded
BS_B1C6GZ84	KEGG_ECM_RECEPTOR_INTERACTION	-0.2230154965184239	stranded
BS_B1C6GZ84	KEGG_ENDOCYTOSIS	-0.1950669760157519	stranded
BS_B1C6GZ84	KEGG_ENDOMETRIAL_CANCER	0.13933648356377812	stranded
BS_B1C6GZ84	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-0.333921511122289	stranded
BS_B1C6GZ84	KEGG_ERBB_SIGNALING_PATHWAY	0.11199020977136134	stranded
BS_B1C6GZ84	KEGG_ETHER_LIPID_METABOLISM	-0.24472427236433192	stranded
BS_B1C6GZ84	KEGG_FATTY_ACID_METABOLISM	-0.19861894527503882	stranded
BS_B1C6GZ84	KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	-0.13116079227004057	stranded
BS_B1C6GZ84	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	0.1398458360958409	stranded
BS_B1C6GZ84	KEGG_FOCAL_ADHESION	-0.005502341258783627	stranded
BS_B1C6GZ84	KEGG_FOLATE_BIOSYNTHESIS	-0.006192515277522015	stranded
BS_B1C6GZ84	KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM	0.12403848342031834	stranded
BS_B1C6GZ84	KEGG_GALACTOSE_METABOLISM	-0.32102263989543234	stranded
BS_B1C6GZ84	KEGG_GAP_JUNCTION	0.02666783560182065	stranded
BS_B1C6GZ84	KEGG_GLIOMA	0.09067886963011479	stranded
BS_B1C6GZ84	KEGG_GLUTATHIONE_METABOLISM	-0.07011777546256928	stranded
BS_B1C6GZ84	KEGG_GLYCEROLIPID_METABOLISM	-0.2782456477469833	stranded
BS_B1C6GZ84	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.3342771131719283	stranded
BS_B1C6GZ84	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-0.29968395666930814	stranded
BS_B1C6GZ84	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	-0.3073039365230087	stranded
BS_B1C6GZ84	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	-0.19046788842395967	stranded
BS_B1C6GZ84	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	-0.1975766005213773	stranded
BS_B1C6GZ84	KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	-0.2702882215922696	stranded
BS_B1C6GZ84	KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	-0.5788925293064999	stranded
BS_B1C6GZ84	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	-0.5032182757167397	stranded
BS_B1C6GZ84	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	-0.3495439584920097	stranded
BS_B1C6GZ84	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	-0.3821987537825713	stranded
BS_B1C6GZ84	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	-0.07267633888474517	stranded
BS_B1C6GZ84	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	0.14993326531002704	stranded
BS_B1C6GZ84	KEGG_GNRH_SIGNALING_PATHWAY	-0.1904473365417243	stranded
BS_B1C6GZ84	KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.9015116852465389	stranded
BS_B1C6GZ84	KEGG_HEDGEHOG_SIGNALING_PATHWAY	-0.026742055083799093	stranded
BS_B1C6GZ84	KEGG_HEMATOPOIETIC_CELL_LINEAGE	-0.2446256190263979	stranded
BS_B1C6GZ84	KEGG_HISTIDINE_METABOLISM	-0.2023731733638441	stranded
BS_B1C6GZ84	KEGG_HOMOLOGOUS_RECOMBINATION	0.28653500384431196	stranded
BS_B1C6GZ84	KEGG_HUNTINGTONS_DISEASE	-0.2507620526418868	stranded
BS_B1C6GZ84	KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	-0.012852977736145021	stranded
BS_B1C6GZ84	KEGG_INOSITOL_PHOSPHATE_METABOLISM	-0.19207621401016864	stranded
BS_B1C6GZ84	KEGG_INSULIN_SIGNALING_PATHWAY	-0.14861580290160528	stranded
BS_B1C6GZ84	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	-0.531816577203956	stranded
BS_B1C6GZ84	KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.08336253856852438	stranded
BS_B1C6GZ84	KEGG_LEISHMANIA_INFECTION	-0.43070369875515857	stranded
BS_B1C6GZ84	KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION	-0.025414428795007812	stranded
BS_B1C6GZ84	KEGG_LIMONENE_AND_PINENE_DEGRADATION	-0.07444797082846838	stranded
BS_B1C6GZ84	KEGG_LINOLEIC_ACID_METABOLISM	-0.5143521268340785	stranded
BS_B1C6GZ84	KEGG_LONG_TERM_DEPRESSION	-0.0027976015468531845	stranded
BS_B1C6GZ84	KEGG_LONG_TERM_POTENTIATION	0.10003945035041881	stranded
BS_B1C6GZ84	KEGG_LYSINE_DEGRADATION	0.023687664199806002	stranded
BS_B1C6GZ84	KEGG_LYSOSOME	-0.4291576197842846	stranded
BS_B1C6GZ84	KEGG_MAPK_SIGNALING_PATHWAY	-0.20646399844347996	stranded
BS_B1C6GZ84	KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-0.1929143947016354	stranded
BS_B1C6GZ84	KEGG_MELANOGENESIS	0.03678406300412801	stranded
BS_B1C6GZ84	KEGG_MELANOMA	0.09378246175173488	stranded
BS_B1C6GZ84	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	-0.3884933591693443	stranded
BS_B1C6GZ84	KEGG_MISMATCH_REPAIR	0.3208884246354321	stranded
BS_B1C6GZ84	KEGG_MTOR_SIGNALING_PATHWAY	-0.03790345862952704	stranded
BS_B1C6GZ84	KEGG_N_GLYCAN_BIOSYNTHESIS	-0.1537911371384006	stranded
BS_B1C6GZ84	KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	-0.7623607476022174	stranded
BS_B1C6GZ84	KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	-0.03253439973969258	stranded
BS_B1C6GZ84	KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-0.04559095573225991	stranded
BS_B1C6GZ84	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	0.052406805861596656	stranded
BS_B1C6GZ84	KEGG_NITROGEN_METABOLISM	0.050607007373159235	stranded
BS_B1C6GZ84	KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	-0.22541604676912586	stranded
BS_B1C6GZ84	KEGG_NON_HOMOLOGOUS_END_JOINING	0.2663097410059816	stranded
BS_B1C6GZ84	KEGG_NON_SMALL_CELL_LUNG_CANCER	0.03857962328657816	stranded
BS_B1C6GZ84	KEGG_NOTCH_SIGNALING_PATHWAY	-0.24577909764100184	stranded
BS_B1C6GZ84	KEGG_NUCLEOTIDE_EXCISION_REPAIR	-0.19077681773086658	stranded
BS_B1C6GZ84	KEGG_O_GLYCAN_BIOSYNTHESIS	-0.14493855616128434	stranded
BS_B1C6GZ84	KEGG_OLFACTORY_TRANSDUCTION	-0.16734412755191602	stranded
BS_B1C6GZ84	KEGG_ONE_CARBON_POOL_BY_FOLATE	-0.2974939895842602	stranded
BS_B1C6GZ84	KEGG_OOCYTE_MEIOSIS	0.0699187095102556	stranded
BS_B1C6GZ84	KEGG_OTHER_GLYCAN_DEGRADATION	-0.6423923619423045	stranded
BS_B1C6GZ84	KEGG_OXIDATIVE_PHOSPHORYLATION	-0.3248505897733847	stranded
BS_B1C6GZ84	KEGG_P53_SIGNALING_PATHWAY	-0.04227414221988643	stranded
BS_B1C6GZ84	KEGG_PANCREATIC_CANCER	0.19332970217878453	stranded
BS_B1C6GZ84	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-0.3398960373034156	stranded
BS_B1C6GZ84	KEGG_PARKINSONS_DISEASE	-0.22479427376729014	stranded
BS_B1C6GZ84	KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.11835851797433558	stranded
BS_B1C6GZ84	KEGG_PATHWAYS_IN_CANCER	0.06628753605404873	stranded
BS_B1C6GZ84	KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS	0.04416842681142408	stranded
BS_B1C6GZ84	KEGG_PENTOSE_PHOSPHATE_PATHWAY	0.10455983061804161	stranded
BS_B1C6GZ84	KEGG_PEROXISOME	-0.139202314410576	stranded
BS_B1C6GZ84	KEGG_PHENYLALANINE_METABOLISM	-0.2437419484045628	stranded
BS_B1C6GZ84	KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	-0.1713126854155235	stranded
BS_B1C6GZ84	KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	-0.14520138335956684	stranded
BS_B1C6GZ84	KEGG_PPAR_SIGNALING_PATHWAY	-0.3254332909439327	stranded
BS_B1C6GZ84	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	-0.1379748139164763	stranded
BS_B1C6GZ84	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.15901499417621928	stranded
BS_B1C6GZ84	KEGG_PRION_DISEASES	-0.07855396865371017	stranded
