sample_id	geneset	score
BS_GSVCN2XC	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.09309676025087371
BS_GSVCN2XC	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.10293541266933012
BS_GSVCN2XC	KEGG_SPLICEOSOME	0.08510479505679366
BS_JFVB9KXB	HALLMARK_APOPTOSIS	0.012607079065673599
BS_JFVB9KXB	HALLMARK_BILE_ACID_METABOLISM	0.14311676540618096
BS_JFVB9KXB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.049850005441063716
BS_JFVB9KXB	HALLMARK_DNA_REPAIR	0.14247468825624207
BS_JFVB9KXB	HALLMARK_E2F_TARGETS	0.3809238924077868
BS_JFVB9KXB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.19355761467432758
BS_JFVB9KXB	HALLMARK_FATTY_ACID_METABOLISM	0.04282267319166527
BS_JFVB9KXB	HALLMARK_G2M_CHECKPOINT	0.2312367134149414
BS_JFVB9KXB	HALLMARK_GLYCOLYSIS	0.013758736943513566
BS_JFVB9KXB	HALLMARK_HEDGEHOG_SIGNALING	-0.3590158015643265
BS_JFVB9KXB	HALLMARK_IL2_STAT5_SIGNALING	0.06536573397504108
BS_JFVB9KXB	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.059488398928826486
BS_JFVB9KXB	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.29772363652771855
BS_JFVB9KXB	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.21936963396320738
BS_JFVB9KXB	HALLMARK_KRAS_SIGNALING_DN	0.22398040500658797
BS_JFVB9KXB	HALLMARK_KRAS_SIGNALING_UP	-0.09629478107906447
BS_JFVB9KXB	HALLMARK_MITOTIC_SPINDLE	-0.08620242298271166
BS_JFVB9KXB	HALLMARK_MTORC1_SIGNALING	-0.006474979165821487
BS_JFVB9KXB	HALLMARK_MYC_TARGETS_V1	0.025861708562302105
BS_JFVB9KXB	HALLMARK_MYC_TARGETS_V2	0.10293286005667145
BS_JFVB9KXB	HALLMARK_NOTCH_SIGNALING	-0.6522132848801236
BS_JFVB9KXB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.046744072171010786
BS_JFVB9KXB	HALLMARK_P53_PATHWAY	-0.020825459252752226
BS_JFVB9KXB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.09733423300680327
BS_JFVB9KXB	HALLMARK_PROTEIN_SECRETION	0.11402586369045026
BS_JFVB9KXB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.04373261482323207
BS_JFVB9KXB	HALLMARK_TGF_BETA_SIGNALING	-0.426068107600367
BS_JFVB9KXB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.08289992187141021
BS_JFVB9KXB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1119471709808355
BS_JFVB9KXB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.1083389679080706
BS_JFVB9KXB	KEGG_SPLICEOSOME	0.11393871902816194
BS_JX449BF5	HALLMARK_APOPTOSIS	0.14431522587306225
BS_JX449BF5	HALLMARK_BILE_ACID_METABOLISM	0.04189500209470194
BS_JX449BF5	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.16403043241068954
BS_JX449BF5	HALLMARK_DNA_REPAIR	-0.02119228778714749
BS_JX449BF5	HALLMARK_E2F_TARGETS	-0.10089799414909259
BS_JX449BF5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.20139158676181512
BS_JX449BF5	HALLMARK_FATTY_ACID_METABOLISM	-0.1722565105927178
BS_JX449BF5	HALLMARK_G2M_CHECKPOINT	0.004655021502167317
BS_JX449BF5	HALLMARK_GLYCOLYSIS	-0.08196320079578998
BS_JX449BF5	HALLMARK_HEDGEHOG_SIGNALING	-0.023396735074684316
BS_JX449BF5	HALLMARK_IL2_STAT5_SIGNALING	0.06307282336144288
BS_JX449BF5	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.10776282425055975
BS_JX449BF5	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.09179761190020641
BS_JX449BF5	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.09038579999797441
BS_JX449BF5	HALLMARK_KRAS_SIGNALING_DN	0.09428320565420811
BS_JX449BF5	HALLMARK_KRAS_SIGNALING_UP	-0.08684758961010669
BS_JX449BF5	HALLMARK_MITOTIC_SPINDLE	-0.14380512680871854
BS_JX449BF5	HALLMARK_MTORC1_SIGNALING	-0.20187388556528552
BS_JX449BF5	HALLMARK_MYC_TARGETS_V1	-0.274563533039475
BS_JX449BF5	HALLMARK_MYC_TARGETS_V2	-0.2766055900497951
BS_JX449BF5	HALLMARK_NOTCH_SIGNALING	-0.08930988125364914
BS_JX449BF5	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.41774548109150805
BS_JX449BF5	HALLMARK_P53_PATHWAY	0.02572132965925708
BS_JX449BF5	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.1895882580162671
BS_JX449BF5	HALLMARK_PROTEIN_SECRETION	-0.029830241254309137
BS_JX449BF5	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3185711045177776
BS_JX449BF5	HALLMARK_TGF_BETA_SIGNALING	0.24680786613090228
BS_JX449BF5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.1874109956262757
BS_JX449BF5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.047994555477219675
BS_JX449BF5	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.12220143380969287
BS_JX449BF5	KEGG_SPLICEOSOME	-0.09548564139326775
BS_KK5C8VCK	HALLMARK_APOPTOSIS	0.022883292349922785
BS_KK5C8VCK	HALLMARK_BILE_ACID_METABOLISM	-0.22991641949837938
BS_KK5C8VCK	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.00890052719803111
BS_KK5C8VCK	HALLMARK_DNA_REPAIR	-0.11585637187848577
BS_KK5C8VCK	HALLMARK_E2F_TARGETS	-0.33803687167855667
BS_KK5C8VCK	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.031083560787587394
BS_KK5C8VCK	HALLMARK_FATTY_ACID_METABOLISM	-0.04159705764572222
BS_KK5C8VCK	HALLMARK_G2M_CHECKPOINT	-0.2841894779559165
BS_KK5C8VCK	HALLMARK_GLYCOLYSIS	-0.16077728891372256
BS_KK5C8VCK	HALLMARK_HEDGEHOG_SIGNALING	-0.3160966445182502
BS_KK5C8VCK	HALLMARK_IL2_STAT5_SIGNALING	0.27664932872668885
BS_KK5C8VCK	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3366932201267991
BS_KK5C8VCK	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.33048882463589385
BS_KK5C8VCK	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.22895686870264614
BS_KK5C8VCK	HALLMARK_KRAS_SIGNALING_DN	0.14149279088776906
BS_KK5C8VCK	HALLMARK_KRAS_SIGNALING_UP	-0.11736423612835152
BS_KK5C8VCK	HALLMARK_MITOTIC_SPINDLE	-0.24719748717031997
BS_KK5C8VCK	HALLMARK_MTORC1_SIGNALING	-0.1064042157508944
BS_KK5C8VCK	HALLMARK_MYC_TARGETS_V1	-0.2340715032213483
BS_KK5C8VCK	HALLMARK_MYC_TARGETS_V2	-0.08025929652135542
BS_KK5C8VCK	HALLMARK_NOTCH_SIGNALING	-0.3920966991026622
BS_KK5C8VCK	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.31732241137726785
BS_KK5C8VCK	HALLMARK_P53_PATHWAY	0.2703765246672089
BS_KK5C8VCK	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.09135817370045177
BS_KK5C8VCK	HALLMARK_PROTEIN_SECRETION	-0.3440742305555554
BS_KK5C8VCK	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.41461942482421515
BS_KK5C8VCK	HALLMARK_TGF_BETA_SIGNALING	0.23954972333553004
BS_KK5C8VCK	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.221165873041324
BS_KK5C8VCK	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.22145155013423667
BS_KK5C8VCK	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.053880018142779845
BS_KK5C8VCK	KEGG_SPLICEOSOME	-0.29106854596074533
BS_NQFH3GZH	HALLMARK_APOPTOSIS	0.12406380533539818
BS_NQFH3GZH	HALLMARK_BILE_ACID_METABOLISM	0.1392965547388961
BS_NQFH3GZH	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.15766454785087794
BS_NQFH3GZH	HALLMARK_DNA_REPAIR	-0.0519381414550721
BS_NQFH3GZH	HALLMARK_E2F_TARGETS	0.023815983973819288
BS_NQFH3GZH	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.04726246980761528
BS_NQFH3GZH	HALLMARK_FATTY_ACID_METABOLISM	-0.0702864533934987
BS_NQFH3GZH	HALLMARK_G2M_CHECKPOINT	0.15608230946311807
BS_NQFH3GZH	HALLMARK_GLYCOLYSIS	-0.2251900368677614
BS_NQFH3GZH	HALLMARK_HEDGEHOG_SIGNALING	-0.4324666134383265
BS_NQFH3GZH	HALLMARK_IL2_STAT5_SIGNALING	-0.14832369546523932
BS_NQFH3GZH	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.04216701283566551
BS_NQFH3GZH	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.07823865431670804
BS_NQFH3GZH	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.14576253475011905
BS_NQFH3GZH	HALLMARK_KRAS_SIGNALING_DN	-0.17178712939935667
BS_NQFH3GZH	HALLMARK_KRAS_SIGNALING_UP	-0.2700758456518826
BS_NQFH3GZH	HALLMARK_MITOTIC_SPINDLE	-0.10258690471055712
BS_NQFH3GZH	HALLMARK_MTORC1_SIGNALING	0.0517588140892041
BS_NQFH3GZH	HALLMARK_MYC_TARGETS_V1	-0.04656107196103086
BS_NQFH3GZH	HALLMARK_MYC_TARGETS_V2	0.08996693482865549
BS_NQFH3GZH	HALLMARK_NOTCH_SIGNALING	-0.5308809576675143
BS_NQFH3GZH	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.19406531427964507
BS_NQFH3GZH	HALLMARK_P53_PATHWAY	0.131341569983702
BS_NQFH3GZH	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.1939212811548561
BS_NQFH3GZH	HALLMARK_PROTEIN_SECRETION	-0.20184170451417377
BS_NQFH3GZH	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.06485371208728966
BS_NQFH3GZH	HALLMARK_TGF_BETA_SIGNALING	0.028804585742514266
BS_NQFH3GZH	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.22022463940668036
BS_NQFH3GZH	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.035655995626630424
BS_NQFH3GZH	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.07422828427854539
BS_NQFH3GZH	KEGG_SPLICEOSOME	0.24299074829362186
BS_PKK3BZRG	HALLMARK_APOPTOSIS	0.038207693202557
BS_PKK3BZRG	HALLMARK_BILE_ACID_METABOLISM	0.02342228139705259
BS_PKK3BZRG	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.18515686696926334
BS_PKK3BZRG	HALLMARK_DNA_REPAIR	-0.2117328519856082
BS_PKK3BZRG	HALLMARK_E2F_TARGETS	-0.10852593256020637
BS_PKK3BZRG	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.06218870175128005
BS_PKK3BZRG	HALLMARK_FATTY_ACID_METABOLISM	-0.35552277938299975
BS_PKK3BZRG	HALLMARK_G2M_CHECKPOINT	-0.04322870607143503
BS_PKK3BZRG	HALLMARK_GLYCOLYSIS	-0.1685346087615328
BS_PKK3BZRG	HALLMARK_HEDGEHOG_SIGNALING	-0.39600627152843837
BS_PKK3BZRG	HALLMARK_IL2_STAT5_SIGNALING	0.1863695840962127
BS_PKK3BZRG	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.34821344899775075
BS_PKK3BZRG	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.0693306861200032
BS_PKK3BZRG	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.13435029486565986
BS_PKK3BZRG	HALLMARK_KRAS_SIGNALING_DN	0.1104719222540149
BS_PKK3BZRG	HALLMARK_KRAS_SIGNALING_UP	-0.11707797447648736
BS_PKK3BZRG	HALLMARK_MITOTIC_SPINDLE	-0.256468531873307
BS_PKK3BZRG	HALLMARK_MTORC1_SIGNALING	-0.21608980465728422
BS_PKK3BZRG	HALLMARK_MYC_TARGETS_V1	0.1967615032065236
BS_PKK3BZRG	HALLMARK_MYC_TARGETS_V2	-0.0974949976017695
BS_PKK3BZRG	HALLMARK_NOTCH_SIGNALING	-0.03502059863564827
BS_PKK3BZRG	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2476178427056119
BS_PKK3BZRG	HALLMARK_P53_PATHWAY	-0.1596462743426973
BS_PKK3BZRG	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.2568380117739973
BS_PKK3BZRG	HALLMARK_PROTEIN_SECRETION	-0.2337896595646637
BS_PKK3BZRG	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2718193684867208
BS_PKK3BZRG	HALLMARK_TGF_BETA_SIGNALING	-0.08760689854833018
BS_PKK3BZRG	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.10586466661326724
BS_PKK3BZRG	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.13649416102441264
BS_PKK3BZRG	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.07963213895097415
BS_PKK3BZRG	KEGG_SPLICEOSOME	0.055051258008025156
BS_RPMPW9QA	HALLMARK_APOPTOSIS	0.09496202560329858
BS_RPMPW9QA	HALLMARK_BILE_ACID_METABOLISM	0.15126701129780434
BS_RPMPW9QA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.17535175937807035
BS_RPMPW9QA	HALLMARK_DNA_REPAIR	0.1980046124728544
BS_RPMPW9QA	HALLMARK_E2F_TARGETS	0.31026295538729604
BS_RPMPW9QA	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.07594574884115457
BS_RPMPW9QA	HALLMARK_FATTY_ACID_METABOLISM	-0.01325985843325625
BS_RPMPW9QA	HALLMARK_G2M_CHECKPOINT	0.22342965230987663
BS_RPMPW9QA	HALLMARK_GLYCOLYSIS	-0.01677585807948523
BS_RPMPW9QA	HALLMARK_HEDGEHOG_SIGNALING	-0.43785826926898
BS_RPMPW9QA	HALLMARK_IL2_STAT5_SIGNALING	0.0880016282855222
BS_RPMPW9QA	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.32936027741835094
BS_RPMPW9QA	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.16146444655929487
BS_RPMPW9QA	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.12508200854743035
BS_RPMPW9QA	HALLMARK_KRAS_SIGNALING_DN	-0.11077008626568882
BS_RPMPW9QA	HALLMARK_KRAS_SIGNALING_UP	-0.07804386494525567
BS_RPMPW9QA	HALLMARK_MITOTIC_SPINDLE	-0.12135287998832653
BS_RPMPW9QA	HALLMARK_MTORC1_SIGNALING	-0.10113267994290848
BS_RPMPW9QA	HALLMARK_MYC_TARGETS_V1	0.07239885921678041
BS_RPMPW9QA	HALLMARK_MYC_TARGETS_V2	0.18445491701884703
BS_RPMPW9QA	HALLMARK_NOTCH_SIGNALING	-0.3214849298177447
BS_RPMPW9QA	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.21949075263885826
BS_RPMPW9QA	HALLMARK_P53_PATHWAY	0.09636301222007856
BS_RPMPW9QA	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.03940016396133944
BS_RPMPW9QA	HALLMARK_PROTEIN_SECRETION	-0.05981790707637483
BS_RPMPW9QA	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.23682689646494998
BS_RPMPW9QA	HALLMARK_TGF_BETA_SIGNALING	0.25036925836199886
BS_RPMPW9QA	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.07352066084184533
BS_RPMPW9QA	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-7.169128974214845e-4
BS_RPMPW9QA	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.24951434860254018
BS_RPMPW9QA	KEGG_SPLICEOSOME	0.1653578217100789
BS_S2Z0KJSX	HALLMARK_APOPTOSIS	-0.062069791362647314
BS_S2Z0KJSX	HALLMARK_BILE_ACID_METABOLISM	0.1455561421468421
BS_S2Z0KJSX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.18760687523611272
BS_S2Z0KJSX	HALLMARK_DNA_REPAIR	-0.14141164092257075
BS_S2Z0KJSX	HALLMARK_E2F_TARGETS	0.07601084032685607
BS_S2Z0KJSX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.045208404173541994
BS_S2Z0KJSX	HALLMARK_FATTY_ACID_METABOLISM	0.016638217662552413
BS_S2Z0KJSX	HALLMARK_G2M_CHECKPOINT	-0.014000839485593927
BS_S2Z0KJSX	HALLMARK_GLYCOLYSIS	-0.11003260093930428
BS_S2Z0KJSX	HALLMARK_HEDGEHOG_SIGNALING	-0.14453810458769578
BS_S2Z0KJSX	HALLMARK_IL2_STAT5_SIGNALING	0.2215807613521722
BS_S2Z0KJSX	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.0909953684647006
BS_S2Z0KJSX	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.23404691214896411
BS_S2Z0KJSX	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.10058725539564932
BS_S2Z0KJSX	HALLMARK_KRAS_SIGNALING_DN	0.20487249778080568
BS_S2Z0KJSX	HALLMARK_KRAS_SIGNALING_UP	-0.03394554714108433
BS_S2Z0KJSX	HALLMARK_MITOTIC_SPINDLE	-0.09849334966892703
BS_S2Z0KJSX	HALLMARK_MTORC1_SIGNALING	-0.18762008727856463
BS_S2Z0KJSX	HALLMARK_MYC_TARGETS_V1	0.013054294723304272
BS_S2Z0KJSX	HALLMARK_MYC_TARGETS_V2	0.3068151932453974
BS_S2Z0KJSX	HALLMARK_NOTCH_SIGNALING	-0.3929916540893061
BS_S2Z0KJSX	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.08137159166069255
BS_S2Z0KJSX	HALLMARK_P53_PATHWAY	-0.1619288638581578
BS_S2Z0KJSX	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.03871860749436404
BS_S2Z0KJSX	HALLMARK_PROTEIN_SECRETION	-0.06495613319977106
BS_S2Z0KJSX	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3653133065879472
BS_S2Z0KJSX	HALLMARK_TGF_BETA_SIGNALING	0.14824910304980565
BS_S2Z0KJSX	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.012035865856228414
BS_S2Z0KJSX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.04320528737292714
BS_S2Z0KJSX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3429001668952457
BS_S2Z0KJSX	KEGG_SPLICEOSOME	-0.0428502344426506
BS_SES41DAX	HALLMARK_APOPTOSIS	-0.021658834549902056
BS_SES41DAX	HALLMARK_BILE_ACID_METABOLISM	-0.04218007223144132
BS_SES41DAX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.14419961901804743
BS_SES41DAX	HALLMARK_DNA_REPAIR	-0.10259235410358321
BS_SES41DAX	HALLMARK_E2F_TARGETS	-0.14080314391922633
BS_SES41DAX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.12085392931790694
BS_SES41DAX	HALLMARK_FATTY_ACID_METABOLISM	-0.06550993442377426
BS_SES41DAX	HALLMARK_G2M_CHECKPOINT	-0.08664401496820845
BS_SES41DAX	HALLMARK_GLYCOLYSIS	-0.22996111022112115
BS_SES41DAX	HALLMARK_HEDGEHOG_SIGNALING	0.008835874386421999
BS_SES41DAX	HALLMARK_IL2_STAT5_SIGNALING	0.13599045346368802
BS_SES41DAX	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.10388331141597218
BS_SES41DAX	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.08534097453750117
BS_SES41DAX	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.17678953132442937
BS_SES41DAX	HALLMARK_KRAS_SIGNALING_DN	0.1542493649228395
BS_SES41DAX	HALLMARK_KRAS_SIGNALING_UP	-0.17244807938479625
BS_SES41DAX	HALLMARK_MITOTIC_SPINDLE	-0.10712916311839404
BS_SES41DAX	HALLMARK_MTORC1_SIGNALING	-0.056991880340561796
BS_SES41DAX	HALLMARK_MYC_TARGETS_V1	-0.2516953067424892
BS_SES41DAX	HALLMARK_MYC_TARGETS_V2	-0.2716097111031231
BS_SES41DAX	HALLMARK_NOTCH_SIGNALING	-0.4993044082009481
BS_SES41DAX	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.3075504754153862
BS_SES41DAX	HALLMARK_P53_PATHWAY	0.01970022903141022
BS_SES41DAX	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.043960995654971025
BS_SES41DAX	HALLMARK_PROTEIN_SECRETION	-0.1552823301418048
BS_SES41DAX	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.4494879286735425
BS_SES41DAX	HALLMARK_TGF_BETA_SIGNALING	0.3561570478102108
BS_SES41DAX	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.1615517373092205
BS_SES41DAX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.045996775028160214
BS_SES41DAX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.019617804494710733
BS_SES41DAX	KEGG_SPLICEOSOME	-0.35069753002514165
BS_W36RZSFA	HALLMARK_APOPTOSIS	-0.07713127025180924
BS_W36RZSFA	HALLMARK_BILE_ACID_METABOLISM	-0.22796762739017187
BS_W36RZSFA	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.11448043655368334
BS_W36RZSFA	HALLMARK_DNA_REPAIR	-0.12796272356259358
BS_W36RZSFA	HALLMARK_E2F_TARGETS	0.15735911367116828
BS_W36RZSFA	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.23034450134687137
BS_W36RZSFA	HALLMARK_FATTY_ACID_METABOLISM	-0.1050351263880271
BS_W36RZSFA	HALLMARK_G2M_CHECKPOINT	0.07682615145693211
BS_W36RZSFA	HALLMARK_GLYCOLYSIS	-0.08113261283528458
BS_W36RZSFA	HALLMARK_HEDGEHOG_SIGNALING	-0.313827007688646
BS_W36RZSFA	HALLMARK_IL2_STAT5_SIGNALING	0.1826912568942369
BS_W36RZSFA	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.055641652101498046
BS_W36RZSFA	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.24190777920998535
BS_W36RZSFA	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.035009520586008244
BS_W36RZSFA	HALLMARK_KRAS_SIGNALING_DN	0.10493115585603446
BS_W36RZSFA	HALLMARK_KRAS_SIGNALING_UP	-0.014471656807977434
BS_W36RZSFA	HALLMARK_MITOTIC_SPINDLE	-0.08598577791766868
BS_W36RZSFA	HALLMARK_MTORC1_SIGNALING	-0.1141533002424549
BS_W36RZSFA	HALLMARK_MYC_TARGETS_V1	-0.18982773955102367
BS_W36RZSFA	HALLMARK_MYC_TARGETS_V2	0.323172546308152
BS_W36RZSFA	HALLMARK_NOTCH_SIGNALING	-0.24535707269451512
BS_W36RZSFA	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2778735074059815
BS_W36RZSFA	HALLMARK_P53_PATHWAY	0.17374967600148675
BS_W36RZSFA	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.019880176403065192
BS_W36RZSFA	HALLMARK_PROTEIN_SECRETION	-0.14136717800372572
BS_W36RZSFA	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.09925448371951345
BS_W36RZSFA	HALLMARK_TGF_BETA_SIGNALING	-0.2814723187003234
BS_W36RZSFA	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.03100058215682
BS_W36RZSFA	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.1685173061834675
BS_W36RZSFA	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.03387000790131808
BS_W36RZSFA	KEGG_SPLICEOSOME	-0.29644814094050254
BS_WE3Q8A73	HALLMARK_APOPTOSIS	0.0418494343764092
BS_WE3Q8A73	HALLMARK_BILE_ACID_METABOLISM	-0.05610711993409004
BS_WE3Q8A73	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.050579926121013
BS_WE3Q8A73	HALLMARK_DNA_REPAIR	0.003554060972602663
BS_WE3Q8A73	HALLMARK_E2F_TARGETS	-0.17217943249615303
BS_WE3Q8A73	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.22423066184170828
BS_WE3Q8A73	HALLMARK_FATTY_ACID_METABOLISM	-0.07209641817466425
BS_WE3Q8A73	HALLMARK_G2M_CHECKPOINT	-0.12962798685803356
BS_WE3Q8A73	HALLMARK_GLYCOLYSIS	-0.16461973917657532
BS_WE3Q8A73	HALLMARK_HEDGEHOG_SIGNALING	-0.11871004778130803
BS_WE3Q8A73	HALLMARK_IL2_STAT5_SIGNALING	-0.13275150421619844
BS_WE3Q8A73	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.03714574969157497
BS_WE3Q8A73	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.04368732778924339
BS_WE3Q8A73	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.12817043762093727
BS_WE3Q8A73	HALLMARK_KRAS_SIGNALING_DN	0.18182009443068897
BS_WE3Q8A73	HALLMARK_KRAS_SIGNALING_UP	-0.21650792722304846
BS_WE3Q8A73	HALLMARK_MITOTIC_SPINDLE	-0.12426184719779015
BS_WE3Q8A73	HALLMARK_MTORC1_SIGNALING	-0.23922691055905854
BS_WE3Q8A73	HALLMARK_MYC_TARGETS_V1	0.021606558629421957
BS_WE3Q8A73	HALLMARK_MYC_TARGETS_V2	-0.04618184001913639
BS_WE3Q8A73	HALLMARK_NOTCH_SIGNALING	-0.13343431352811858
BS_WE3Q8A73	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.2671418381681747
BS_WE3Q8A73	HALLMARK_P53_PATHWAY	0.19017323454146612
BS_WE3Q8A73	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.16644174803381184
BS_WE3Q8A73	HALLMARK_PROTEIN_SECRETION	-0.16379937020861524
BS_WE3Q8A73	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3132049195619827
BS_WE3Q8A73	HALLMARK_TGF_BETA_SIGNALING	0.48847944116999187
BS_WE3Q8A73	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.04215241807500257
BS_WE3Q8A73	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.14466997521143976
BS_WE3Q8A73	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.4412157851096284
BS_WE3Q8A73	KEGG_SPLICEOSOME	-0.12407195442557917
BS_Y51PG31P	HALLMARK_APOPTOSIS	0.13558645409024195
BS_Y51PG31P	HALLMARK_BILE_ACID_METABOLISM	0.21941676172388744
BS_Y51PG31P	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.059520479359592204
